GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5152,325.98,834.66,1034.77,-764.47,-7012.54,386.41,3902.07,-1440.65,43.0,-1293.12,-1397.64,-2690.76
5153,330.29,815.26,1021.65,-758.93,-7045.66,401.3,3937.0,-1435.57,42.89,-1299.1,-1392.68,-2691.77
5154,310.02,824.38,1009.16,-768.5,-6996.86,391.04,3913.19,-1440.87,42.85,-1317.59,-1398.01,-2715.6
5155,328.49,846.72,1000.98,-749.95,-6997.61,389.17,3885.09,-1422.47,43.15,-1297.11,-1379.33,-2676.44
5156,322.9,829.19,1000.36,-750.54,-7065.36,398.6,3979.85,-1445.09,45.09,-1285.0,-1400.0,-2685.0
5157,310.09,839.08,977.2,-761.2,-6991.98,393.55,3939.48,-1485.43,43.42,-1293.78,-1442.01,-2735.78
5158,314.29,837.84,991.51,-741.21,-7065.68,393.58,3960.8,-1450.74,43.94,-1308.87,-1406.79,-2715.67
5159,328.69,829.83,1002.64,-748.63,-7035.01,404.21,3922.65,-1419.48,44.76,-1295.61,-1374.72,-2670.34
5160,316.22,866.88,1005.57,-749.5,-7060.41,383.74,3913.34,-1400.44,43.13,-1324.16,-1357.31,-2681.47
5161,307.78,783.27,1005.29,-745.62,-7031.69,392.36,3964.19,-1474.01,44.68,-1324.41,-1429.33,-2753.74
5162,324.78,827.8,986.43,-751.28,-7049.1,396.66,3922.06,-1418.2,43.43,-1342.64,-1374.77,-2717.41
5163,292.82,846.48,980.14,-763.53,-7008.49,382.04,3920.85,-1447.52,44.14,-1349.7,-1403.38,-2753.08
5164,304.32,838.28,999.08,-733.12,-7064.26,385.9,3950.17,-1444.58,43.96,-1319.64,-1400.62,-2720.27
5165,313.45,817.7,988.16,-766.35,-7109.18,406.9,3955.54,-1396.61,42.67,-1393.77,-1353.94,-2747.71
5166,290.13,851.46,998.53,-773.18,-6993.74,397.07,3902.1,-1444.42,42.95,-1327.63,-1401.47,-2729.1
5167,324.23,802.67,981.56,-752.91,-6950.74,379.81,3913.45,-1522.61,44.7,-1301.93,-1477.91,-2779.84
5168,302.9,831.26,1000.7,-752.16,-6997.73,400.03,3948.56,-1483.53,44.68,-1266.46,-1438.85,-2705.31
5169,316.5,853.24,1013.8,-745.72,-6963.02,381.74,3924.39,-1505.7,41.9,-1219.06,-1463.8,-2682.86
5170,281.99,850.75,984.35,-762.54,-6978.28,386.97,3943.85,-1502.72,42.49,-1292.9,-1460.23,-2753.12
5171,311.58,862.13,1011.24,-742.93,-6921.77,382.76,3934.38,-1548.31,44.02,-1162.61,-1504.29,-2666.9
5172,307.71,810.98,1007.18,-763.36,-6956.11,406.86,3942.13,-1514.86,43.49,-1244.61,-1471.38,-2715.99
5173,318.1,750.35,983.84,-754.73,-7013.42,390.31,3971.86,-1463.59,43.53,-1353.69,-1420.06,-2773.75
5174,360.85,854.61,1011.42,-770.14,-7009.37,391.72,3935.01,-1456.25,43.49,-1225.89,-1412.77,-2638.66
5175,325.22,770.43,1013.92,-772.58,-7030.25,400.94,3953.2,-1475.0,43.59,-1339.12,-1431.4,-2770.52
5176,333.01,808.55,989.36,-751.12,-6994.73,383.99,3930.94,-1462.8,43.55,-1299.99,-1419.25,-2719.24
5177,288.66,848.48,1012.68,-756.12,-6995.65,404.29,3929.8,-1489.0,43.88,-1267.86,-1445.12,-2712.98
5178,298.11,842.82,992.15,-764.96,-6992.6,381.13,3961.05,-1467.48,43.39,-1282.32,-1424.09,-2706.41
5179,320.18,823.4,988.28,-776.6,-6998.3,394.23,3972.35,-1481.15,42.93,-1276.47,-1438.22,-2714.68
5180,330.23,834.62,982.08,-771.04,-7012.32,398.74,3911.66,-1415.07,42.15,-1326.03,-1372.92,-2698.96
5181,324.67,824.09,1000.35,-772.46,-7024.67,382.14,3961.91,-1455.16,42.31,-1303.96,-1412.85,-2716.81
5182,332.48,830.32,1011.86,-766.9,-7017.49,393.56,3940.25,-1468.91,42.59,-1275.91,-1426.32,-2702.23
5183,334.45,817.7,979.62,-772.07,-7024.75,383.27,3952.94,-1442.79,43.16,-1328.83,-1399.63,-2728.46
