GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5070,353.96,817.91,997.97,-762.08,-7143.37,390.57,3964.83,-1353.89,41.82,-1380.22,-1312.07,-2692.29
5071,332.32,846.35,1010.2,-771.1,-7133.17,387.26,3955.77,-1349.19,41.45,-1372.36,-1307.75,-2680.11
5072,304.91,811.72,1017.19,-775.29,-7163.45,397.38,3944.63,-1325.38,40.24,-1462.91,-1285.15,-2748.05
5073,302.4,831.88,1026.25,-762.15,-7072.31,399.49,3939.92,-1393.8,42.58,-1334.53,-1351.22,-2685.75
5074,326.14,786.16,985.24,-774.57,-7108.26,386.16,3927.93,-1343.62,43.21,-1471.19,-1300.41,-2771.6
5075,315.4,842.77,1001.5,-765.03,-7101.55,396.4,3941.46,-1364.09,42.39,-1369.04,-1321.69,-2690.74
5076,298.79,782.43,990.61,-764.5,-7104.3,395.47,3962.9,-1371.36,41.93,-1438.6,-1329.44,-2768.04
5077,319.88,827.4,995.13,-757.78,-7115.76,386.19,3922.52,-1348.34,42.37,-1422.43,-1305.97,-2728.4
5078,309.25,856.55,1002.06,-778.94,-7058.47,401.23,3932.06,-1393.47,43.07,-1336.27,-1350.4,-2686.67
5079,313.12,800.15,993.87,-765.84,-7055.98,400.69,3940.41,-1397.24,42.08,-1373.57,-1355.16,-2728.73
5080,316.13,833.74,1021.47,-770.76,-6969.03,398.91,3885.54,-1421.77,40.84,-1283.99,-1380.93,-2664.92
5081,341.22,818.01,1006.45,-791.93,-6934.95,391.84,3883.03,-1443.54,41.78,-1286.32,-1401.77,-2688.09
5082,309.42,845.58,993.62,-790.3,-6942.5,390.5,3878.46,-1422.28,41.53,-1315.22,-1380.75,-2695.97
5083,325.13,865.87,1005.4,-757.38,-7001.35,400.31,3934.53,-1453.36,43.07,-1227.49,-1410.29,-2637.78
5084,319.77,839.76,1004.89,-774.39,-6891.39,401.16,3927.54,-1518.85,44.49,-1172.66,-1474.36,-2647.02
