GENERALIZED BORN:,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5129,1064.52,2902.22,3480.72,-2809.03,-24892.98,1261.95,14942.93,-5450.89,119.86,-4049.69,-5331.03,-9380.72
5130,1136.7,2883.13,3491.51,-2829.4,-25024.81,1276.68,14970.2,-5367.17,117.79,-4095.99,-5249.39,-9345.38
5131,1154.63,2936.45,3448.93,-2827.1,-24929.23,1288.85,14903,-5356.02,118.12,-4024.48,-5237.9,-9262.38
5132,1136.24,2964.95,3521.84,-2844.15,-24983.21,1278.99,14973.89,-5420.3,118.68,-3951.45,-5301.62,-9253.08
5133,1086.8,2883.72,3499.32,-2824.77,-24897.94,1278.24,14940.55,-5404.98,117.22,-4034.09,-5287.76,-9321.85
5134,1082.38,2925.67,3453.72,-2848.69,-24892.27,1290.86,14998.46,-5522.15,119.9,-3989.88,-5402.25,-9392.12
5135,1079,2952.79,3497.14,-2798.57,-24884.84,1282.36,15007.95,-5528.89,121.55,-3864.17,-5407.34,-9271.51
5136,1071.81,2874.38,3480.58,-2774.21,-24946.61,1287.39,15004.74,-5487.43,121.96,-4001.92,-5365.47,-9367.39
5137,1087.55,2952.32,3435.17,-2816.54,-24900.53,1250.97,14976.87,-5482.43,120.75,-4014.21,-5361.68,-9375.89
5138,1133.18,2978.07,3465.29,-2804.56,-24931.81,1251.88,14963.16,-5438.24,121.59,-3944.8,-5316.65,-9261.45
5139,1119.48,2940.04,3488.66,-2817.14,-24863.92,1280.55,14912.32,-5470.17,118.76,-3940.02,-5351.4,-9291.42
5140,1112.51,2921.86,3496.32,-2815.16,-24874.22,1274.62,14929.05,-5478.22,122.73,-3955.01,-5355.5,-9310.51
5141,1130.85,2934.51,3440.77,-2836.31,-24842.54,1293.47,14947.61,-5489.99,120.88,-3931.65,-5369.1,-9300.75
5142,1087.68,2908.57,3425.56,-2824.72,-25006.68,1285.16,15012.08,-5390.78,118.72,-4112.35,-5272.05,-9384.4
5143,1103.53,2889.2,3460.71,-2806.43,-25074.16,1286.37,15030.44,-5353.43,120.02,-4110.34,-5233.41,-9343.75
5144,1104.93,2948.35,3449.07,-2795.14,-24995.37,1283.58,15007.06,-5456.66,122,-3997.52,-5334.65,-9332.17
5145,1065.75,2917.65,3494.09,-2851.86,-24922.3,1287.57,15006.39,-5492.55,118.04,-4002.71,-5374.51,-9377.23
5146,1103.34,2832.4,3463.1,-2823.67,-25058.95,1300.29,15041.36,-5401.43,119.17,-4142.14,-5282.26,-9424.4
5147,1091.91,2981.3,3458.3,-2856.1,-24867.29,1276.46,14942.91,-5464.02,117.46,-3972.51,-5346.56,-9319.07
5148,1114.67,2986,3441.64,-2819.77,-24939.97,1286.46,14934.02,-5407.79,116.92,-3996.94,-5290.87,-9287.81
5149,1079.52,2995.91,3445.44,-2823.12,-25019.64,1279.28,14971.82,-5372.99,119.78,-4070.78,-5253.21,-9323.98
5150,1083.85,2889.98,3446.82,-2813.72,-24946.13,1271.21,14999.82,-5395.09,120.52,-4068.16,-5274.57,-9342.72
5151,1088.86,2969.42,3451.08,-2823.67,-24934.24,1276.19,14939.17,-5441.31,119.86,-4033.18,-5321.46,-9354.64
5152,1080.15,2909.14,3503.23,-2792.33,-24879.17,1283.12,14930.94,-5459.84,119.55,-3964.92,-5340.29,-9305.21
5153,1056.79,2933.31,3457.02,-2844.31,-24945.68,1293.29,14944.37,-5413.79,116.42,-4105.21,-5297.37,-9402.58
5154,1161.2,2961.93,3454.1,-2791.25,-24949.23,1280.17,14927.1,-5451.78,119.09,-3955.97,-5332.69,-9288.67
5155,1143.56,2897.37,3498.65,-2861.07,-24703.19,1284.08,14910.5,-5614.23,119.63,-3830.1,-5494.59,-9324.69
5156,1115.48,2933.14,3458.01,-2843.54,-24717.37,1283.43,14913.95,-5624.55,118.07,-3856.91,-5506.47,-9363.38
5157,1105.28,2959.46,3527.67,-2784.42,-24681.04,1257.73,14911.05,-5662.81,116.66,-3704.27,-5546.15,-9250.42
5158,1084.64,2928.42,3472.22,-2806.5,-24801.15,1253.9,14940.76,-5553.74,118.14,-3927.71,-5435.6,-9363.32
5159,1088.87,2940.58,3475.97,-2847.12,-24832.62,1272.16,14933.02,-5513.32,119.55,-3969.13,-5393.77,-9362.9
5160,1074.38,2908.45,3470.53,-2815.1,-24840.44,1307.23,14954.25,-5541.16,119,-3940.71,-5422.15,-9362.86
5161,1055.49,2941.44,3435.84,-2842.87,-24748.89,1263.94,14975.32,-5594.67,117.64,-3919.72,-5477.04,-9396.76
5162,1073.93,2913.91,3502.14,-2823.45,-24779.71,1325.74,14979.64,-5634.24,120.03,-3807.8,-5514.21,-9322.01
5163,1101.55,2983.71,3460.72,-2839.05,-24729.77,1259.85,14926.63,-5639.67,120.93,-3836.36,-5518.74,-9355.09
5164,1131.33,2925.68,3483.14,-2814.32,-24740.24,1263.68,14904,-5619.56,119.9,-3846.73,-5499.66,-9346.39
5165,1073.43,2929.24,3459.42,-2846.92,-24793.19,1253.65,14937.47,-5577.55,120.83,-3986.89,-5456.72,-9443.61
5166,1094.89,2955.65,3443.53,-2788.87,-24803.85,1268.61,14974.41,-5569.79,120.36,-3855.64,-5449.42,-9305.07
5167,1090.71,2897.91,3494.26,-2847.44,-24656.11,1272.02,14882.11,-5613.1,117.51,-3866.54,-5495.59,-9362.13
5168,1104.21,2899.37,3467.73,-2794.4,-24946.02,1290.07,15026.73,-5538.66,117.31,-3952.3,-5421.35,-9373.65
5169,1049.32,2952.08,3488.23,-2846.64,-24907.18,1318.19,15007.53,-5490.9,115.38,-3938.47,-5375.51,-9313.99
5170,1142.37,2845.4,3452.7,-2851.54,-24836.42,1257.97,14988.36,-5550.58,118.26,-4001.16,-5432.32,-9433.48
5171,1074.66,2868.92,3468.27,-2869.17,-24663.59,1270.76,14845.92,-5620.55,117.48,-4004.22,-5503.06,-9507.28
5172,1072.52,2962.65,3430.74,-2799.95,-24698.72,1271.28,14968.67,-5654.36,121.69,-3792.81,-5532.66,-9325.47
5173,1056.59,2911.82,3453.53,-2838.81,-24767.85,1317.74,14999.65,-5617.42,117.97,-3867.34,-5499.45,-9366.79
5174,1082.68,2886.59,3448.97,-2832.69,-24745.15,1271.11,14944.94,-5548.98,117.04,-3943.54,-5431.94,-9375.48
5175,1039.14,2877.45,3467.2,-2845.77,-24791.82,1294.35,15059,-5602.26,118.71,-3900.45,-5483.55,-9384
5176,1096.18,2889.31,3459.47,-2817.02,-24704.55,1257.74,14946.69,-5605.46,117.56,-3872.18,-5487.9,-9360.07
5177,1043.15,2952.35,3497.47,-2870.93,-24671.6,1287.68,14910.05,-5568.14,115.85,-3851.82,-5452.28,-9304.1
5178,1152.9,2890.07,3491.98,-2829.44,-24736.57,1283.01,14961.39,-5596.82,118.18,-3786.65,-5478.63,-9265.28
5179,1090.46,2932.51,3448.44,-2848.26,-24723.89,1313.36,14955.79,-5617.96,115.09,-3831.59,-5502.87,-9334.47
5180,1079.14,2922.54,3506.14,-2822.56,-24791.31,1298.22,15029.58,-5630.23,117.21,-3778.25,-5513.02,-9291.27
5181,1110.07,2907.06,3467.33,-2830.47,-24747.8,1289,14957.65,-5613.47,115.29,-3847.15,-5498.18,-9345.34
5182,1126.26,2909.12,3443.36,-2824.2,-24708.13,1260.45,14903.56,-5593.38,118.03,-3889.59,-5475.35,-9364.94
5183,1104.51,2951.73,3444.31,-2828.99,-24653.08,1269.27,14913.73,-5637.22,120.31,-3798.52,-5516.91,-9315.43
5184,1103.26,2894.38,3465.92,-2847.09,-24664.84,1264.37,14947.89,-5700.29,118.72,-3836.11,-5581.58,-9417.68
5185,1068.91,3017.1,3435.79,-2792.68,-24585.86,1291.7,14873.14,-5675.13,122.29,-3691.91,-5552.84,-9244.75
5186,1109.43,2938.01,3460.19,-2817.26,-24727.38,1281.38,14909.27,-5553.17,116.51,-3846.37,-5436.66,-9283.03
5187,1106.68,2895.33,3458.28,-2813.44,-24829.04,1271.79,14961.8,-5538.16,117.73,-3948.59,-5420.42,-9369.01
5188,1067.71,2948.72,3481.74,-2901.59,-24788.36,1253.53,14883.88,-5457.99,115.2,-4054.38,-5342.78,-9397.16
5189,1103.02,2962.44,3469.96,-2800.82,-24854.07,1271.54,14905.32,-5499.33,118.2,-3942.61,-5381.13,-9323.74
5190,1078.81,2965.24,3480.35,-2818.63,-24701.64,1277.14,14895.25,-5618.85,117.67,-3823.48,-5501.17,-9324.65
5191,1091.59,2897.94,3447.03,-2839.19,-24688.05,1278.31,14925.82,-5634.7,121.22,-3886.54,-5513.48,-9400.02
5192,1116.94,2919.72,3473.72,-2819.09,-24801.98,1262.49,14931.03,-5562.35,119.72,-3917.18,-5442.63,-9359.82
5193,1062.94,2945.08,3498.51,-2816.66,-24806.01,1288.88,14920.3,-5504.89,118.87,-3906.96,-5386.02,-9292.98
5194,1067.76,2999.43,3446.56,-2860.75,-24769.89,1263.25,14892.58,-5518.42,119.04,-3961.06,-5399.37,-9360.43
5195,1130.59,2912.18,3457.58,-2871.66,-24712.59,1286.85,14891.16,-5591.28,116.14,-3905.9,-5475.15,-9381.04
5196,1082.61,2916.01,3476.4,-2830.35,-24914.09,1252.2,14950.7,-5434.88,114.9,-4066.51,-5319.98,-9386.49
5197,1072.73,2906.18,3456.43,-2840.97,-24785.83,1290.85,14992.72,-5548.04,119.97,-3907.89,-5428.08,-9335.97
5198,1095.45,2901.31,3474.49,-2847.29,-24819.78,1285.66,14902.85,-5500.57,118.15,-4007.31,-5382.42,-9389.73
5199,1100.1,2988.79,3481.74,-2799.67,-24991.1,1285.88,14944.67,-5375.54,118.25,-3989.61,-5257.29,-9246.9
